1.022038541666666731e+02,7.549980136383626927e+01,9.125395833333332973e+01,6.732495424059538891e+01,8.433572916666666686e+01,6.898838288745902503e+01,4.710000000000000000e+02,2.180000000000000000e+02,2.020000000000000000e+02,0.000000000000000000e+00,8.300000000000000000e+01,4.400000000000000000e+01,2.600000000000000000e+01,0.000000000000000000e+00,9.000000000000000000e+01,2.200000000000000000e+01,1.140000000000000000e+02,0.000000000000000000e+00,9.630000000000000000e+02,4.660000000000000000e+02,7.050000000000000000e+02,0.000000000000000000e+00,8.290000000000000000e+02,3.060000000000000000e+02,8.500000000000000000e+02,0.000000000000000000e+00,8.760000000000000000e+02,2.540000000000000000e+03,3.920000000000000000e+02,0.000000000000000000e+00,1.020000000000000000e+02,8.400000000000000000e+01,1.800000000000000000e+01,0.000000000000000000e+00,1.120000000000000000e+02,6.400000000000000000e+01,2.300000000000000000e+01,0.000000000000000000e+00,2.145168776371308013e+03,1.344347103325604226e-02,5.944286378669832310e-02,7.700921354514851380e-01,2.064233428765636664e-03,4.501418360757361497e-07,1.559684226881225163e-10,2.319114575480322408e-10,-3.940092804236347894e-20,5.146044759382651722e-14,1.982275754821519762e-20,0.000000000000000000e+00
8.810583333333333655e+01,7.976762636541357665e+01,7.350270833333333087e+01,7.508944800035664002e+01,7.518916666666666515e+01,7.115606122675394829e+01,2.580000000000000000e+02,3.510000000000000000e+02,1.419000000000000000e+03,0.000000000000000000e+00,4.370000000000000000e+02,1.759000000000000000e+03,6.820000000000000000e+02,0.000000000000000000e+00,2.080000000000000000e+02,1.590000000000000000e+02,3.180000000000000000e+02,0.000000000000000000e+00,5.700000000000000000e+01,2.380000000000000000e+02,1.400000000000000000e+01,0.000000000000000000e+00,5.160000000000000000e+02,6.500000000000000000e+02,4.500000000000000000e+01,0.000000000000000000e+00,1.320000000000000000e+02,1.000000000000000000e+02,5.760000000000000000e+02,8.750000000000000000e+02,7.400000000000000000e+01,4.000000000000000000e+00,7.000000000000000000e+01,0.000000000000000000e+00,1.150000000000000000e+02,4.000000000000000000e+00,5.390000000000000000e+02,0.000000000000000000e+00,6.989593881856538928e+02,3.820924976743278467e-02,1.951856570622713671e-01,9.337089198548871316e-01,1.835471999797314794e-03,1.234994325209980621e-06,9.872709388600121916e-11,9.574526282536970482e-11,8.647924510927336272e-21,-5.675090770980287336e-14,3.444898682675411409e-21,0.000000000000000000e+00
1.203008333333333297e+02,7.316628406790627537e+01,9.921875000000000000e+01,6.609452403014060451e+01,8.719739583333333144e+01,6.363030506279993403e+01,1.250000000000000000e+02,5.900000000000000000e+01,5.100000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.100000000000000000e+01,5.000000000000000000e+00,4.300000000000000000e+01,0.000000000000000000e+00,3.770000000000000000e+02,3.450000000000000000e+02,5.600000000000000000e+02,4.000000000000000000e+00,5.310000000000000000e+02,1.874000000000000000e+03,7.420000000000000000e+02,1.000000000000000000e+00,7.480000000000000000e+02,2.258000000000000000e+03,6.520000000000000000e+02,1.360000000000000000e+02,2.500000000000000000e+02,1.210000000000000000e+02,1.320000000000000000e+02,0.000000000000000000e+00,2.170000000000000000e+02,1.040000000000000000e+02,1.380000000000000000e+02,0.000000000000000000e+00,2.396886603375527557e+03,1.266174353428156825e-02,5.059717163779779009e-02,7.304779029336108120e-01,1.853059385180383465e-03,6.279557457769210025e-07,4.006898620847375444e-11,4.925502783820109288e-12,2.517631943910471858e-25,-1.376218774069024748e-15,-6.919538911247189539e-23,0.000000000000000000e+00
9.888635416666666345e+01,4.916829200604016137e+01,8.980968749999999545e+01,4.125728382543309891e+01,7.959385416666667368e+01,5.246168784356255799e+01,1.190000000000000000e+02,6.270000000000000000e+02,1.700000000000000000e+01,1.650000000000000000e+02,1.690000000000000000e+02,2.600000000000000000e+01,1.900000000000000000e+01,0.000000000000000000e+00,1.550000000000000000e+02,1.100000000000000000e+01,6.400000000000000000e+01,0.000000000000000000e+00,9.680000000000000000e+02,5.000000000000000000e+00,9.360000000000000000e+02,0.000000000000000000e+00,1.781000000000000000e+03,1.558000000000000000e+03,3.200000000000000000e+02,3.500000000000000000e+02,1.181000000000000000e+03,8.100000000000000000e+02,1.700000000000000000e+02,3.000000000000000000e+00,6.100000000000000000e+01,3.400000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,2.900000000000000000e+01,1.500000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,9.809775316455695702e+02,1.547292535722270303e-02,8.611394252200535449e-02,7.272121734209900934e-01,1.942041119377800433e-03,4.204302385206361892e-07,1.177530230890284420e-10,4.846141045430196265e-12,-8.051395414008448145e-24,2.766738177570954490e-15,-1.154854320700651988e-22,0.000000000000000000e+00
1.001896875000000051e+02,5.575563459853790960e+01,1.013767708333333388e+02,4.589441485161874112e+01,8.233135416666667084e+01,4.784213293304238590e+01,2.970000000000000000e+02,8.500000000000000000e+01,5.180000000000000000e+02,3.610000000000000000e+02,6.700000000000000000e+01,3.700000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+01,5.700000000000000000e+01,1.540000000000000000e+02,0.000000000000000000e+00,5.810000000000000000e+02,7.200000000000000000e+02,1.517000000000000000e+03,9.500000000000000000e+01,1.206000000000000000e+03,2.475000000000000000e+03,3.470000000000000000e+02,2.710000000000000000e+02,2.230000000000000000e+02,1.490000000000000000e+02,8.800000000000000000e+01,6.000000000000000000e+00,7.600000000000000000e+01,2.300000000000000000e+01,1.200000000000000000e+01,0.000000000000000000e+00,1.030000000000000000e+02,3.100000000000000000e+01,2.700000000000000000e+01,0.000000000000000000e+00,1.946371835443037980e+03,1.556327269325568675e-02,7.126362678970991904e-02,5.535166010453229646e-01,1.935163217647646160e-03,5.977499177919817670e-07,1.478690582517516000e-11,5.587217356160165666e-12,5.928178444218178947e-24,-4.111736064823238311e-15,-5.043740587951019163e-23,0.000000000000000000e+00
1.068509375000000006e+02,5.201914880955948206e+01,8.808260416666666970e+01,3.742380243977954279e+01,6.672718749999999943e+01,3.358793884476753533e+01,1.500000000000000000e+02,2.300000000000000000e+01,1.310000000000000000e+02,0.000000000000000000e+00,8.900000000000000000e+01,7.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+02,8.000000000000000000e+00,2.400000000000000000e+01,0.000000000000000000e+00,7.330000000000000000e+02,2.000000000000000000e+00,1.144000000000000000e+03,0.000000000000000000e+00,2.636000000000000000e+03,2.666000000000000000e+03,2.910000000000000000e+02,6.010000000000000000e+02,3.660000000000000000e+02,8.700000000000000000e+01,1.290000000000000000e+02,3.510000000000000000e+02,2.500000000000000000e+01,1.100000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,7.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.595456751054852020e+02,1.717887810181369448e-02,1.006768313912625862e-01,8.046917775525986860e-01,1.929837602976477561e-03,5.434251727440800092e-07,3.586993331156195407e-11,4.180836893180989696e-11,4.740199316874948391e-22,2.692049648737566582e-14,-1.548104107122010520e-21,0.000000000000000000e+00
8.791687500000000455e+01,5.758738800207074604e+01,8.767624999999999602e+01,5.567938145553373630e+01,6.478489583333333712e+01,5.325786210533442500e+01,4.040000000000000000e+02,2.500000000000000000e+01,4.100000000000000000e+01,0.000000000000000000e+00,4.400000000000000000e+01,1.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,1.430000000000000000e+02,1.000000000000000000e+00,8.100000000000000000e+01,0.000000000000000000e+00,1.944000000000000000e+03,4.170000000000000000e+02,1.453000000000000000e+03,1.000000000000000000e+00,1.175000000000000000e+03,8.840000000000000000e+02,5.880000000000000000e+02,8.500000000000000000e+01,4.060000000000000000e+02,2.300000000000000000e+01,8.200000000000000000e+01,0.000000000000000000e+00,2.300000000000000000e+02,2.800000000000000000e+01,1.300000000000000000e+01,0.000000000000000000e+00,9.310000000000000000e+02,5.210000000000000000e+02,7.200000000000000000e+01,0.000000000000000000e+00,1.196527953586497915e+03,1.631103241206659574e-02,1.150439958281055247e-01,8.059990195999654494e-01,1.939412081416907237e-03,8.570067633189612475e-07,2.431969409734761008e-10,1.340249086422776820e-10,2.398411042267153502e-20,1.230648119305395979e-13,3.200930621544143559e-21,0.000000000000000000e+00
1.216788541666666674e+02,6.832073479445118380e+01,1.167640624999999943e+02,6.657232799241307930e+01,9.244072916666667084e+01,5.527009087473666682e+01,6.940000000000000000e+02,2.790000000000000000e+02,2.030000000000000000e+02,0.000000000000000000e+00,1.630000000000000000e+02,1.100000000000000000e+01,4.900000000000000000e+01,0.000000000000000000e+00,1.490000000000000000e+02,3.000000000000000000e+01,7.600000000000000000e+01,0.000000000000000000e+00,4.060000000000000000e+02,1.710000000000000000e+03,3.710000000000000000e+02,1.170000000000000000e+02,4.410000000000000000e+02,1.704000000000000000e+03,4.710000000000000000e+02,3.230000000000000000e+02,3.030000000000000000e+02,8.040000000000000000e+02,1.280000000000000000e+02,0.000000000000000000e+00,2.450000000000000000e+02,1.220000000000000000e+02,3.800000000000000000e+01,0.000000000000000000e+00,5.140000000000000000e+02,1.300000000000000000e+02,1.190000000000000000e+02,0.000000000000000000e+00,1.689552637130801941e+03,1.314466201978498928e-02,7.487457887467285911e-02,8.016911340009363895e-01,1.556719584798066120e-03,3.534221378540252775e-07,1.462133242658934447e-10,4.586932150638293105e-11,-3.632842634300328705e-21,-7.701832940895837763e-15,9.556819191063079004e-22,0.000000000000000000e+00
1.173311458333333377e+02,6.129183629655529586e+01,1.073152083333333309e+02,6.379920011546590075e+01,8.961354166666666288e+01,5.126557714447968550e+01,6.890000000000000000e+02,4.530000000000000000e+02,1.980000000000000000e+02,8.000000000000000000e+00,3.450000000000000000e+02,4.000000000000000000e+01,7.500000000000000000e+01,0.000000000000000000e+00,2.780000000000000000e+02,4.400000000000000000e+01,1.250000000000000000e+02,0.000000000000000000e+00,3.680000000000000000e+02,2.194000000000000000e+03,5.090000000000000000e+02,8.700000000000000000e+01,2.560000000000000000e+02,1.044000000000000000e+03,2.030000000000000000e+02,2.000000000000000000e+00,1.520000000000000000e+02,6.230000000000000000e+02,7.660000000000000000e+02,5.070000000000000000e+02,1.240000000000000000e+02,1.020000000000000000e+02,3.700000000000000000e+01,0.000000000000000000e+00,2.030000000000000000e+02,1.500000000000000000e+02,1.800000000000000000e+01,0.000000000000000000e+00,1.502765928270042195e+03,1.292527727530937837e-02,6.906696170822745895e-02,7.917530643296257775e-01,1.769839310522930333e-03,4.394498594248831603e-07,5.333974863373739208e-11,6.194994329489038213e-11,-3.449330299102801320e-21,-1.140146905700309339e-14,8.852741798380147300e-22,0.000000000000000000e+00
1.340154166666666526e+02,6.434501220498542295e+01,1.286745833333333451e+02,6.266822975527330897e+01,1.082942708333333286e+02,6.140028305181757418e+01,3.130000000000000000e+02,1.125000000000000000e+03,5.070000000000000000e+02,8.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01,9.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.740000000000000000e+02,5.120000000000000000e+02,5.600000000000000000e+01,0.000000000000000000e+00,1.121000000000000000e+03,3.732000000000000000e+03,4.710000000000000000e+02,2.390000000000000000e+02,2.280000000000000000e+02,1.320000000000000000e+02,7.900000000000000000e+01,0.000000000000000000e+00,1.200000000000000000e+02,6.500000000000000000e+01,2.600000000000000000e+01,0.000000000000000000e+00,2.320000000000000000e+02,2.680000000000000000e+02,8.900000000000000000e+01,0.000000000000000000e+00,1.563963713080168873e+03,1.599762751909609634e-02,8.747022679634702813e-02,7.979934689730661113e-01,1.555186761679541989e-03,3.417634401600397243e-07,6.311388916810175566e-11,3.208845394991292320e-11,1.431542757375055787e-21,1.873390908607162190e-14,1.897331659718810985e-22,0.000000000000000000e+00
1.121420833333333320e+02,6.005076168536962200e+01,1.153824999999999932e+02,5.809650866231120148e+01,8.386927083333333144e+01,6.207995594971308151e+01,1.600000000000000000e+02,2.120000000000000000e+02,1.220000000000000000e+02,1.200000000000000000e+01,1.490000000000000000e+02,7.570000000000000000e+02,3.200000000000000000e+01,0.000000000000000000e+00,2.440000000000000000e+02,1.140000000000000000e+02,3.710000000000000000e+02,0.000000000000000000e+00,5.560000000000000000e+02,6.780000000000000000e+02,9.760000000000000000e+02,3.500000000000000000e+01,7.670000000000000000e+02,2.546000000000000000e+03,9.340000000000000000e+02,5.310000000000000000e+02,1.000000000000000000e+02,3.200000000000000000e+01,1.640000000000000000e+02,0.000000000000000000e+00,2.700000000000000000e+01,4.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,3.000000000000000000e+00,2.100000000000000000e+01,0.000000000000000000e+00,2.013297995780590782e+03,1.265998581322995593e-02,4.522506805330540891e-02,6.919510236522060653e-01,1.676819682286126434e-03,2.718887718002918396e-07,9.088665762967720011e-12,1.198194338301110132e-12,3.910495508677157032e-24,4.392935902989898493e-16,5.851924291967444757e-25,0.000000000000000000e+00
1.388215624999999989e+02,7.260778864941828203e+01,1.414421874999999886e+02,6.487908136974128581e+01,1.260267708333333303e+02,6.360839839064086476e+01,3.420000000000000000e+02,3.770000000000000000e+02,7.320000000000000000e+02,8.100000000000000000e+01,2.270000000000000000e+02,6.730000000000000000e+02,4.700000000000000000e+01,1.000000000000000000e+00,2.270000000000000000e+02,3.200000000000000000e+01,3.100000000000000000e+01,0.000000000000000000e+00,3.020000000000000000e+02,4.270000000000000000e+02,4.260000000000000000e+02,1.220000000000000000e+02,4.680000000000000000e+02,4.636000000000000000e+03,1.420000000000000000e+02,2.000000000000000000e+00,8.400000000000000000e+01,2.600000000000000000e+01,4.900000000000000000e+01,0.000000000000000000e+00,5.800000000000000000e+01,1.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,6.100000000000000000e+01,9.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.598956856540084573e+03,1.281981949571252277e-02,4.953216822035490935e-02,8.138538673481883201e-01,1.434261978758796926e-03,2.861571901965979224e-07,7.331719265180474497e-12,3.983822103545406655e-12,2.083374236015947803e-23,-1.762140343099233349e-15,-5.432756363525662985e-24,0.000000000000000000e+00
1.070830208333333360e+02,7.000955502673355113e+01,9.161479166666666174e+01,6.389072987953675664e+01,8.252718749999999659e+01,6.965739140612797087e+01,3.010000000000000000e+02,2.130000000000000000e+02,4.600000000000000000e+01,0.000000000000000000e+00,3.540000000000000000e+02,6.600000000000000000e+01,2.230000000000000000e+02,0.000000000000000000e+00,3.980000000000000000e+02,6.800000000000000000e+01,5.080000000000000000e+02,0.000000000000000000e+00,5.350000000000000000e+02,3.250000000000000000e+02,1.262000000000000000e+03,8.700000000000000000e+01,2.170000000000000000e+02,1.490000000000000000e+02,2.010000000000000000e+02,1.100000000000000000e+01,1.720000000000000000e+02,2.198000000000000000e+03,1.170000000000000000e+03,4.880000000000000000e+02,5.800000000000000000e+01,3.570000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00,4.800000000000000000e+01,1.370000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,1.472333860759493518e+03,1.633352898805561990e-02,1.058221117435610426e-01,8.160788231993143516e-01,2.127345067547596526e-03,5.734260772132059522e-07,2.050613948698575010e-10,2.562237052877114419e-11,-1.831340646573897323e-21,4.374197049065943428e-15,-3.091564266878945218e-22,0.000000000000000000e+00
